134	O
meter	O
(	O
440	O
foot	O
)	O
long	O
naturally	O
formed	O
cave	O
in	O
the	O
back	O
of	O
the	O
Huangguoshu	B-NATURAL
allows	O
visitors	O
to	O
view	O
the	O
waterfall	O
from	O
a	O
very	O
close	O
range	O
and	O
one	O
can	O
even	O
touch	O
the	O
water	O
.	O

Another	O
popular	O
night	O
market	O
in	O
Hong	O
Kong	O
is	O
Temple	B-PURPOSE
Street	I-PURPOSE
Night	I-PURPOSE
,	O
where	O
you	O
can	O
shop	O
or	O
enjoy	O
the	O
roadside	O
show	O
.	O

According	O
to	O
local	O
legend	O
,	O
“	O
the	O
beginnings	O
of	O
the	O
synagogue	O
are	O
thought	O
to	O
be	O
connected	O
to	O
the	O
establishment	O
of	O
the	O
earliest	O
Jewish	O
settlement	O
on	O
the	O
Island	O
of	O
Djerba	O
by	O
a	O
group	O
of	O
cohanim	O
,	O
priests	O
from	O
the	O
Temple	B-HERITAGE
of	I-HERITAGE
Jerusalem	I-HERITAGE
,	O
who	O
supposedly	O
settled	O
on	O
the	O
island	O
immediately	O
after	O
the	O
destruction	O
of	O
the	O
first	O
Temple	B-HERITAGE
of	I-HERITAGE
Jerusalem	I-HERITAGE
by	O
the	O
Babylonians	O
in	O
586	O
BCE	O
.	O

More	O
than	O
meat	O
is	O
sold	O
there	O
today	O
.	O

Tanjung	B-NATURAL
Gelam	I-NATURAL
,	O
Karimunjawa	O
Lanny	O
Robbins	O
If	O
you	O
’	O
re	O
looking	O
for	O
a	O
secluded	O
and	O
peaceful	O
getaway	O
amidst	O
stunning	O
scenery	O
and	O
incredible	O
natural	O
sights	O
,	O
then	O
look	O
no	O
further	O
than	O
the	O
dazzling	O
white	O
sands	O
and	O
crystal-clear	O
waters	O
of	O
Tanjung	B-NATURAL
Gelam	I-NATURAL
.	O

16	O
.	O

Hong	B-PURPOSE
Kong	I-PURPOSE
Park	I-PURPOSE
If	O
you	O
wish	O
for	O
a	O
cheap	O
tourist	O
attraction	O
in	O
Hong	O
Kong	O
,	O
one	O
of	O
the	O
choices	O
will	O
be	O
down	O
to	O
the	O
Hong	B-PURPOSE
Kong	I-PURPOSE
Park	I-PURPOSE
.	O

A	O
tour	O
of	O
the	O
ground	O
is	O
definitely	O
worthwhile	O
and	O
you	O
never	O
know	O
,	O
you	O
might	O
be	O
lucky	O
enough	O
to	O
catch	O
a	O
game	O
!	O

Along	O
the	O
way	O
,	O
you	O
’	O
ll	O
find	O
yourself	O
surrounded	O
on	O
all	O
sides	O
by	O
snow-capped	O
mountains	O
,	O
impossibly	O
green	O
fields	O
and	O
rushing	O
waterfalls	O
.	O

More	O
than	O
30	O
million	O
of	O
people	O
have	O
visited	O
the	O
place	O
,	O
including	O
the	O
famous	O
personalities	O
around	O
the	O
world	O
such	O
as	O
the	O
Queen	O
Elizabeth	O
II	O
,	O
Tom	O
Cruise	O
,	O
Choi	O
Yun	O
Fat	O
,	O
and	O
David	O
Bowie	O
.	O

In	O
this	O
lux	O
setting	O
,	O
you	O
'll	O
select	O
from	O
a	O
broad	O
variety	O
of	O
dumplings	O
,	O
rice	O
,	O
and	O
meat	O
dishes	O
.	O

Gocta	B-NATURAL
Cataracts	I-NATURAL
One	O
of	O
the	O
tallest	O
waterfalls	O
in	O
Peru	O
,	O
the	O
towering	O
Gocta	B-NATURAL
Cataracts	I-NATURAL
near	O
the	O
city	O
of	O
Chachapoyas	O
remained	O
unknown	O
to	O
all	O
but	O
the	O
locals	O
who	O
live	O
beneath	O
it	O
until	O
2005	O
when	O
a	O
German	O
engineer	O
named	O
Stefan	O
Ziemendorff	O
stumbled	O
upon	O
it	O
while	O
hunting	O
for	O
pre-Incan	O
ruins	O
.	O

12	O
.	O

9	O
.	O

Visitors	O
can	O
also	O
get	O
to	O
the	O
top	O
taking	O
a	O
glass	O
panelled	O
cable	O
car	O
commonly	O
known	O
as	O
the	O
Bondinho	O
do	O
Pão	O
de	O
Açúcar	O
.	O

The	O
lake	O
at	O
the	O
bottom	O
of	O
the	O
crater	O
has	O
a	O
depth	O
of	O
270	O
meter	O
(	O
890	O
feet	O
)	O
and	O
contains	O
some	O
of	O
the	O
purest	O
water	O
in	O
the	O
world	O
.	O

The	O
doll	O
museum	O
was	O
envisaged	O
by	O
the	O
popular	O
cartoonist	O
,	O
K	O
Shankar	O
Pillai	O
.	O

Spending	O
a	O
day	O
in	O
entrenched	O
in	O
plant	O
and	O
wildlife	O
in	O
Puerto	O
Vallarta	O
would	O
be	O
one	O
of	O
the	O
most	O
memorable	O
experiences	O
you	O
will	O
ever	O
have	O
.	O

The	O
Square	O
isn	O
'	O
t	O
only	O
about	O
shops	O
,	O
restaurants	O
,	O
and	O
offices	O
,	O
this	O
is	O
a	O
significant	O
World	O
Heritage	O
Site	O
as	O
declared	O
by	O
UNESCO	O
since	O
it	O
well	O
delineates	O
the	O
secret	O
history	O
of	O
Macau	O
.	O

The	O
minaret	O
is	O
72	O
meters	O
high	O
(	O
237.8	O
feet	O
)	O
with	O
379	O
steps	O
leading	O
to	O
the	O
top	O
making	O
it	O
the	O
world	O
’	O
s	O
tallest	O
brick	O
minaret	O
.	O

Franz	B-NATURAL
Josef	I-NATURAL
Glacier	I-NATURAL
,	O
New	O
Zealand	O
Although	O
this	O
may	O
not	O
be	O
the	O
world	O
’	O
s	O
most	O
spectacular	O
glacier	O
,	O
this	O
one	O
still	O
has	O
a	O
special	O
place	O
in	O
our	O
hearts	O
as	O
it	O
’	O
s	O
the	O
first	O
real	O
glacier	O
we	O
ever	O
got	O
to	O
see	O
.	O

From	O
there	O
you	O
can	O
enjoy	O
an	O
incredible	O
and	O
unforgettable	O
view	O
of	O
Rio	O
de	O
Janeiro	O
and	O
Guanabara	O
Bay	O
.	O

Also	O
Read	O
Must	O
Visit	O
Tourist	O
Attractions	O
in	O
Maldives	O
6	O
.	O

Where	O
dark	O
winters	O
are	O
offset	O
by	O
the	O
summer	O
'	O
s	O
midnight	O
sun	O
.	O

In	O
1997	O
a	O
flash	O
flood	O
swept	O
into	O
Lower	O
Antelope	O
and	O
killed	O
11	O
tourists	O
.	O

7	O
.	O

7	O
.	O

When	O
you	O
finally	O
manage	O
to	O
tear	O
yourself	O
away	O
from	O
the	O
magnificent	O
sights	O
both	O
above	O
and	O
below	O
water	O
,	O
you	O
can	O
always	O
arrange	O
to	O
island	O
hop	O
your	O
way	O
back	O
to	O
Belitung	O
.	O

Travelers	O
can	O
find	O
Tunnel	B-PURPOSE
View	I-PURPOSE
at	O
the	O
east	O
end	O
of	O
the	O
Wawona	B-PURPOSE
Tunnel	I-PURPOSE
off	O
of	O
Wawona	O
Road	O
.	O

Many	O
of	O
his	O
famous	O
sculptures	O
can	O
be	O
found	O
in	O
gardens	O
that	O
surround	O
the	O
museum	O
.	O

Qingshui	I-NATURAL
is	O
the	O
steepest	O
cliff	O
.	O

Altai	B-PURPOSE
Tavan	I-PURPOSE
Bogd	I-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
Edwardje	O
Covering	O
a	O
vast	O
expanse	O
of	O
territory	O
that	O
includes	O
everything	O
from	O
the	O
Tavan	B-NATURAL
Bogd	I-NATURAL
massif	O
to	O
the	O
glittering	O
lakes	O
of	O
Dayan	B-NATURAL
,	O
Khoton	B-NATURAL
,	O
and	O
Khurgan	B-NATURAL
,	O
Altai	B-PURPOSE
Tavan	I-PURPOSE
Bogd	I-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
will	O
delight	O
nature	O
lovers	O
and	O
outdoor	O
aficionados	O
alike	O
.	O

15	O
minutes	O
,	O
and	O
gives	O
you	O
a	O
breath-taking	O
aerial	O
view	O
of	O
the	O
thunderous	O
Falls	O
.	O

It	O
is	O
spread	O
around	O
the	O
complete	O
coast	O
of	O
Dubai	O
and	O
looks	O
like	O
an	O
amazing	O
rendition	O
of	O
the	O
world	O
map	O
on	O
the	O
ocean	O
.	O

Thingvellir	B-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
Pocius	O
Thingvellir	B-HERITAGE
is	O
a	O
protected	O
national	O
shrine	O
that	O
was	O
the	O
open-air	O
site	O
of	O
Iceland	O
'	O
s	O
parliament	O
from	O
the	O
10th	O
to	O
18th	O
century	O
.	O

Jog	B-NATURAL
Falls	I-NATURAL
Jog	B-NATURAL
Falls	I-NATURAL
,	O
created	O
by	O
the	O
River	B-NATURAL
Sharavathi	I-NATURAL
,	O
falling	O
from	O
a	O
height	O
of	O
253	O
meters	O
(	O
829	O
feet	O
)	O
,	O
is	O
the	O
highest	O
waterfalls	O
in	O
India	O
.	O

Entry	O
fee	O
:	O
No	O
entry	O
fee	O
Opening	O
hours	O
:	O
6:30	O
AM	O
to	O
6	O
PM	O
Must	O
visit	O
:	O
India	B-HERITAGE
Gate	I-HERITAGE
,	O
Cathedral	B-HERITAGE
Church	I-HERITAGE
of	I-HERITAGE
Redemption	I-HERITAGE
,	O
Jantar	B-HERITAGE
Mantar	I-HERITAGE
,	O
Bangla	B-HERITAGE
Sahib	I-HERITAGE
Gurudwara	I-HERITAGE
nearby	O
Nearest	O
Metro	O
Station	O
:	O
Patel	O
Chowk	O
Distance	O
from	O
Delhi	O
airport	O
:	O
12	O
Km	O
(	O
30	O
minutes	O
)	O
Suggested	O
Read	O
:	O
8	O
Wonderful	O
Places	O
To	O
Visit	O
In	O
Delhi	O
In	O
June	O
2021	O
That	O
Will	O
Not	O
Make	O
You	O
Regret	O
Your	O
Decision	O
!	O

The	O
place	O
is	O
totally	O
a	O
feast	O
for	O
the	O
eyes	O
because	O
of	O
the	O
lush	O
,	O
overgrown	O
jungle	O
and	O
the	O
pristine	O
beaches	O
.	O

Sant	B-HERITAGE
Pau	I-HERITAGE
Recinte	I-HERITAGE
Modernista	I-HERITAGE
Travelers	O
who	O
are	O
fond	O
of	O
art	O
nouveau	O
will	O
definitely	O
want	O
to	O
put	O
Sant	B-HERITAGE
Pau	I-HERITAGE
Recinte	I-HERITAGE
Modernista	I-HERITAGE
on	O
their	O
Barcelona	O
bucket	O
.	O

Just	O
as	O
the	O
name	O
suggests	O
,	O
this	O
is	O
one	O
of	O
the	O
best-themed	O
water	O
park	O
around	O
in	O
Dubai	O
which	O
enthralls	O
the	O
kids	O
and	O
the	O
adults	O
alike	O
.	O

11	O
.	O

14	O
.	O

The	O
carved	O
wooden	O
doors	O
further	O
add	O
to	O
the	O
majestic	O
feel	O
of	O
the	O
place	O
.	O

Bicycles	O
can	O
be	O
rented	O
near	O
Brigadeiro	B-PURPOSE
Faria	I-PURPOSE
Lima	I-PURPOSE
Park	I-PURPOSE
,	O
or	O
enjoy	O
a	O
unique	O
view	O
of	O
Rio	O
by	O
renting	O
a	O
rowboat	O
on	O
the	O
lake	O
.	O

It	O
comprises	O
two	O
monuments	O
adjacent	O
to	O
each	O
other	O
.	O

Only	O
in	O
this	O
state	O
can	O
one	O
experience	O
the	O
likes	O
of	O
stunning	O
coastal	O
drives	O
,	O
a	O
forest	O
of	O
the	O
world	O
'	O
s	O
tallest	O
trees	O
,	O
a	O
lake	O
that	O
offers	O
year-round	O
fun	O
,	O
magical	O
theme	O
parks	O
and	O
shows	O
starring	O
killer	O
whales	O
.	O

Torajans	O
are	O
famous	O
for	O
their	O
massive	O
peaked-roof	O
houses	O
known	O
as	O
tongkonan	O
and	O
spectacular	O
but	O
gruesome	O
funeral	O
rites	O
.	O

Famous	O
Foods	O
:	O
sweets	O
,	O
street	O
foods	O
,	O
regional	O
foods	O
,	O
street	O
foods	O
,	O
and	O
snacks	O
Special	O
Picks	O
:	O
Bille	B-PURPOSE
di	I-PURPOSE
Hatti	I-PURPOSE
,	O
Bamboo	B-PURPOSE
Hut	I-PURPOSE
,	O
Momo	B-PURPOSE
'	I-PURPOSE
s	I-PURPOSE
Point	I-PURPOSE
Suggested	O
Read	O
:	O
12	O
Best	O
Places	O
To	O
Visit	O
Near	O
Delhi	O
In	O
December	O
For	O
A	O
Perfect	O
Weekend	O
Escapade	O
!	O

It	O
is	O
a	O
Cape	O
military	O
installation	O
today	O
,	O
as	O
well	O
as	O
home	O
to	O
the	O
Castle	B-PURPOSE
Military	I-PURPOSE
Museum	I-PURPOSE
and	O
the	O
Iziko	B-PURPOSE
Museums	I-PURPOSE
of	I-PURPOSE
Cape	I-PURPOSE
Town	I-PURPOSE
.	O

View	O
this	O
post	O
on	O
Instagram	O
A	O
post	O
shared	O
by	O
Lord	O
Howe	O
Island	O
(	O
@	O
visitlordhoweisland	O
)	O
on	O
Feb	O
19	O
,	O
2020	O
at	O
6:36pm	O
PST	O
Blue	B-NATURAL
Lagoon	I-NATURAL
–	O
Croatia	O
Blue	B-NATURAL
Lagoon	I-NATURAL
in	O
Croatia	O
has	O
no	O
coral	O
reefs	O
,	O
as	O
it	O
was	O
formed	O
between	O
a	O
number	O
of	O
small	O
islands	O
separated	O
by	O
the	O
lagoon	O
between	O
them	O
.	O

The	O
pyramid	O
is	O
230	O
meters	O
(	O
755	O
ft	O
)	O
in	O
length	O
and	O
an	O
awe-inspiring	O
139	O
meters	O
(	O
455	O
feet	O
)	O
high	O
(	O
originally	O
146.5	O
meters	O
or	O
480.6	O
ft	O
)	O
.	O

Nowadays	O
the	O
impressive	O
building	O
,	O
which	O
sits	O
on	O
the	O
shores	O
of	O
Kylemore	B-NATURAL
Lake	I-NATURAL
,	O
is	O
open	O
to	O
visitors	O
who	O
can	O
walk	O
along	O
the	O
decadently	O
decorated	O
corridors	O
,	O
discover	O
inside	O
the	O
charming	O
walled	O
garden	O
and	O
stroll	O
through	O
the	O
1000-acre	O
grounds	O
.	O

A	O
couple	O
of	O
years	O
ago	O
,	O
Child	B-NATURAL
’	I-NATURAL
s	I-NATURAL
Glacier	I-NATURAL
was	O
still	O
accessible	O
from	O
town	O
by	O
car	O
but	O
the	O
road	O
leading	O
through	O
the	O
massive	O
Copper	B-NATURAL
River	I-NATURAL
Delta	I-NATURAL
has	O
been	O
washed	O
away	O
.	O

You	O
can	O
relish	O
in	O
the	O
Repulse	B-NATURAL
Bay	I-NATURAL
'	O
s	O
scenery	O
anytime	O
.	O

Only	O
when	O
the	O
Akshardham	B-HERITAGE
Temple	I-HERITAGE
was	O
built	O
in	O
2005	O
,	O
did	O
this	O
temple	O
lose	O
that	O
crown	O
.	O

Today	O
it	O
contains	O
the	O
office	O
of	O
the	O
President	O
of	O
Czech	O
Republic	O
.	O

Katuaq	B-PURPOSE
Image	O
Source	O
One	O
of	O
the	O
top	O
places	O
to	O
visit	O
in	O
Greenland	O
is	O
Katuaq	B-PURPOSE
which	O
was	O
designed	O
by	O
Schmidt	O
Hammer	O
Lassen	O
.	O

You	O
would	O
definitely	O
want	O
to	O
trek	O
the	O
jungle	O
and	O
hear	O
the	O
call	O
of	O
a	O
spider	O
monkey	O
.	O

Ringed	O
by	O
beautiful	O
mountains	O
,	O
the	O
dazzling	O
‘	O
Blue	B-NATURAL
Lagoon	I-NATURAL
’	O
for	O
which	O
Oludeniz	B-NATURAL
is	O
famed	O
is	O
a	O
must-visit	O
,	O
while	O
many	O
people	O
go	O
paragliding	O
to	O
enjoy	O
the	O
view	O
of	O
the	O
beach	O
from	O
above	O
.	O

Have	O
you	O
been	O
to	O
New	O
Zealand	O
?	O

11	O
.	O

Today	O
more	O
than	O
14,000	O
ships	O
pass	O
the	O
Panama	B-NATURAL
Canal	I-NATURAL
every	O
year	O
.	O

Also	O
Read	O
Top	O
14	O
Museums	O
for	O
History	O
Lovers	O
Taraporewala	B-PURPOSE
Aquarium	I-PURPOSE
Another	O
great	O
place	O
to	O
take	O
your	O
kids	O
in	O
Mumbai	O
,	O
Taraporewala	B-PURPOSE
Aquarium	I-PURPOSE
boasts	O
of	O
rich	O
aquatic	O
life	O
.	O

Visitors	O
to	O
the	O
park	O
will	O
enjoy	O
walking	O
safaris	O
,	O
trekking	O
the	O
painted	O
dog	O
,	O
birding	O
,	O
camping	O
under	O
the	O
stars	O
,	O
game	O
drives	O
and	O
cultural	O
visits	O
to	O
surrounding	O
villages	O
.	O

Wherever	O
you	O
go	O
on	O
the	O
island	O
,	O
you	O
'	O
ll	O
see	O
photos	O
and	O
tour	O
operators	O
advertising	O
trips	O
to	O
go	O
and	O
see	O
it	O
.	O

There	O
’	O
s	O
no	O
denying	O
that	O
Uttarakhand	O
is	O
one	O
of	O
the	O
most	O
scenic	O
states	O
in	O
India	O
.	O

Preah	B-HERITAGE
Vihear	I-HERITAGE
Preah	B-HERITAGE
Vihear	I-HERITAGE
is	O
a	O
Khmer	O
temple	O
situated	O
atop	O
a	O
525	O
meter	O
(	O
1,722	O
ft	O
)	O
cliff	O
in	O
the	O
Dângrêk	B-NATURAL
Mountains	I-NATURAL
,	O
on	O
the	O
border	O
between	O
Cambodia	O
and	O
Thailand	O
.	O

Evidence	O
of	O
this	O
eruption	O
,	O
such	O
as	O
volcanic	O
formations	O
,	O
can	O
still	O
be	O
seen	O
today	O
around	O
Myvatn	B-NATURAL
.	O

However	O
,	O
the	O
Aztecs	O
did	O
name	O
it	O
and	O
make	O
it	O
their	O
own	O
when	O
they	O
stumbled	O
across	O
the	O
abandoned	O
city	O
.	O

12	O
.	O

This	O
famous	O
Rio	O
landmark	O
is	O
a	O
Roman-style	O
aqueduct	O
built	O
around	O
1750	O
in	O
order	O
to	O
bring	O
water	O
from	O
the	O
Carioca	O
River	O
to	O
the	O
city	O
.	O

But	O
it	O
’	O
s	O
almost	O
always	O
seen	O
in	O
the	O
background	O
of	O
another	O
Snaefellsnes	O
peninsula	O
show-stopper	O
,	O
Kirkjufellsfoss	B-NATURAL
,	O
which	O
is	O
widely	O
considered	O
among	O
the	O
most	O
beautiful	O
Iceland	O
waterfalls	O
.	O

This	O
beach	O
is	O
perfect	O
for	O
all	O
beach	O
bums	O
and	O
sunset	O
lovers	O
.	O

It	O
is	O
even	O
possible	O
that	O
Saaremaa	O
was	O
the	O
legendary	O
Thule	O
island	O
,	O
whereas	O
the	O
name	O
“	O
Thule	O
”	O
could	O
have	O
been	O
connected	O
to	O
the	O
Finnish	O
word	O
tule	O
(	O
“	O
of	O
fire	O
”	O
)	O
.	O

Built	O
By	O
:	O
Empress	O
Bega	O
Begum	O
Built	O
In	O
:	O
1560	O
Entry	O
fee	O
:	O
INR	O
10	O
for	O
domestic	O
and	O
SAARC	O
Visitors	O
,	O
INR	O
250	O
for	O
others	O
Opening	O
hours	O
:	O
Daily	O
,	O
up	O
till	O
sunset	O
.	O

Kursunlu	B-NATURAL
Waterfalls	I-NATURAL
Lying	O
around	O
12	O
kilometers	O
from	O
Antalya	O
,	O
the	O
Kursunlu	B-NATURAL
Waterfalls	I-NATURAL
are	O
located	O
in	O
the	O
nature	O
park	O
of	O
the	O
same	O
name	O
and	O
are	O
well	O
worth	O
checking	O
out	O
.	O

The	O
ancient	O
woodlands	O
and	O
lakes	O
surrounding	O
the	O
site	O
are	O
also	O
enticing	O
–	O
take	O
a	O
stroll	O
among	O
the	O
enigmatic	O
landscape	O
where	O
the	O
venerable	O
monks	O
themselves	O
once	O
wandered	O
.	O

Gobi	B-NATURAL
Desert	I-NATURAL
Midkhat	O
Izmaylov	O
The	O
harsh	O
,	O
unforgiving	O
climes	O
of	O
the	O
endless	O
Gobi	B-NATURAL
Desert	I-NATURAL
certainly	O
aren	O
'	O
t	O
for	O
the	O
faint-hearted	O
;	O
that	O
'	O
s	O
what	O
makes	O
them	O
so	O
exhilarating	O
to	O
explore	O
.	O

24	O
.	O

Linnanmaki	B-PURPOSE
offers	O
44	O
rides	O
,	O
some	O
of	O
which	O
aren	O
'	O
t	O
for	O
the	O
faint	O
of	O
heart	O
,	O
such	O
as	O
the	O
freefall	O
tower	O
and	O
several	O
roller	O
coasters	O
,	O
including	O
a	O
wooden	O
one	O
.	O

It	O
'	O
s	O
said	O
that	O
if	O
you	O
whisper	O
against	O
a	O
wall	O
,	O
it	O
will	O
be	O
audible	O
on	O
the	O
other	O
side	O
of	O
the	O
dome	O
because	O
of	O
the	O
building	O
'	O
s	O
acoustics	O
.	O

The	O
amphitheater	O
for	O
performances	O
is	O
the	O
second	O
most	O
popular	O
attraction	O
here	O
,	O
after	O
the	O
museum	O
.	O

Yes	O
,	O
alright	O
it	O
’	O
s	O
TRUE	O
,	O
we	O
don	O
’	O
t	O
know	O
a	O
whole	O
lot	O
about	O
this	O
mosque	O
.	O

Over	O
1,000	O
temples	O
lie	O
scattered	O
throughout	O
the	O
forest	O
,	O
rice	O
fields	O
and	O
farmlands	O
.	O

The	O
national	O
park	O
is	O
itself	O
divided	O
into	O
two	O
main	O
areas	O
:	O
the	O
remote	O
North	O
Rim	O
and	O
the	O
more	O
accessible	O
South	O
Rim	O
.	O

3	O
.	O

The	O
tower	O
boasts	O
an	O
astronomical	O
clock	O
,	O
figurines	O
,	O
hour	O
chimes	O
,	O
and	O
two	O
tower	O
clocks	O
that	O
are	O
all	O
driven	O
by	O
a	O
single	O
central	O
mechanism	O
.	O

They	O
’	O
ll	O
also	O
find	O
a	O
small	O
chapel	O
dedicated	O
to	O
St.	O
Mary	O
Magdalene	O
on	O
the	O
cliff	O
’	O
s	O
edge	O
.	O

Some	O
of	O
the	O
many	O
species	O
that	O
frequent	O
this	O
lake	O
include	O
several	O
species	O
of	O
ducks	O
,	O
common	O
loons	O
and	O
whooper	O
swans	O
.	O

In	O
addition	O
to	O
enjoying	O
awe-inspiring	O
views	O
of	O
the	O
half-submerged	O
volcanic	O
crater	O
,	O
other	O
things	O
to	O
do	O
in	O
Santorini	O
include	O
exploring	O
Minoan	O
artifacts	O
and	O
ruins	O
buried	O
by	O
the	O
ancient	O
eruption	O
.	O

You	O
have	O
to	O
be	O
careful	O
about	O
the	O
harassment	O
about	O
fees	O
and	O
all	O
.	O

15	O
Most	O
Stunning	O
Rivers	O
Of	O
The	O
World	O
This	O
article	O
presents	O
you	O
with	O
the	O
most	O
popular	O
rivers	O
in	O
the	O
world	O
that	O
you	O
can	O
visit	O
in	O
order	O
to	O
enjoy	O
the	O
peace	O
as	O
well	O
as	O
the	O
calmness	O
they	O
radiate	O
.	O

9	O
.	O

The	O
best	O
place	O
for	O
spotting	O
wildlife	O
in	O
Wasur	B-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
is	O
Rawa	B-NATURAL
Biru	I-NATURAL
Lake	I-NATURAL
,	O
which	O
is	O
part	O
of	O
the	O
wetlands	O
.	O

It	O
was	O
a	O
home	O
without	O
equal	O
,	O
but	O
not	O
one	O
most	O
people	O
would	O
feel	O
comfortable	O
living	O
in	O
.	O

These	O
800-plus	O
statues	O
,	O
most	O
of	O
which	O
face	O
away	O
from	O
the	O
sea	O
,	O
were	O
carved	O
from	O
volcanic	O
ash	O
by	O
the	O
Rapa	O
Nui	O
people	O
somewhere	O
between	O
400	O
and	O
1500	O
AD	O
.	O

Muscle	B-NATURAL
Beach	I-NATURAL
is	O
a	O
special	O
area	O
where	O
fanatic	O
bodybuilders	O
pump	O
iron	O
in	O
a	O
public	O
show	O
of	O
strength	O
.	O

Israel	B-PURPOSE
Museum	I-PURPOSE
Opened	O
in	O
1965	O
,	O
the	O
Israel	B-PURPOSE
Museum	I-PURPOSE
'	O
s	O
fantastic	O
collection	O
covers	O
over	O
5000	O
years	O
of	O
history	O
and	O
its	O
main	O
focus	O
is	O
on	O
art	O
and	O
archaeology	O
.	O

These	O
towns	O
can	O
be	O
visited	O
in	O
one	O
long	O
tour	O
,	O
or	O
there	O
is	O
lodging	O
available	O
in	O
all	O
of	O
them	O
.	O

Lake	B-NATURAL
Labuan	I-NATURAL
Cermin	I-NATURAL
gives	O
you	O
a	O
stunning	O
view	O
by	O
its	O
surface	O
that	O
reflects	O
the	O
sunlight	O
and	O
makes	O
it	O
look	O
like	O
a	O
mirror	O
.	O

Built	O
By	O
:	O
International	O
Society	O
for	O
Krishna	O
Consciousness	O
(	O
ISKCON	O
)	O
Built	O
In	O
:	O
5	O
April	O
,	O
1998	O
Opening	O
hours	O
:	O
4:30	O
am	O
to	O
8:30	O
pm	O
Nearest	O
Metro	O
Station	O
:	O
Nehru	O
Place	O
on	O
the	O
violet	O
line	O
.	O

It	O
contains	O
a	O
bedrock	O
upon	O
which	O
Jesus	O
is	O
said	O
to	O
have	O
prayed	O
prior	O
to	O
being	O
arrested	O
.	O

The	O
bigger	O
auditorium	O
can	O
seat	O
more	O
than	O
a	O
thousand	O
people	O
and	O
is	O
,	O
thus	O
,	O
used	O
for	O
showing	O
films	O
or	O
plays	O
and	O
hosting	O
concerts	O
or	O
conferences	O
.	O

Surrounded	O
by	O
majestic	O
mountains	O
,	O
this	O
popular	O
tourist	O
attraction	O
offers	O
exciting	O
events	O
and	O
activities	O
all	O
year	O
around	O
.	O

Take	O
a	O
week	O
to	O
stay	O
in	O
Kathmandu	O
and	O
move	O
around	O
,	O
do	O
everything	O
that	O
you	O
can	O
to	O
fulfil	O
all	O
your	O
desires	O
because	O
Kathmandu	O
has	O
everything	O
you	O
are	O
looking	O
for	O
in	O
this	O
incredible	O
Himalayan	O
country	O
.	O

A	O
boat	O
trip	O
is	O
the	O
best	O
way	O
to	O
view	O
the	O
Beagle	B-NATURAL
Channel	I-NATURAL
,	O
with	O
attractions	O
such	O
as	O
the	O
sea-lion	O
colony	O
at	O
Isla	B-NATURAL
de	I-NATURAL
los	I-NATURAL
Lobos	I-NATURAL
,	O
and	O
Isla	B-NATURAL
de	I-NATURAL
Pajaros	I-NATURAL
.	O

The	O
figures	O
are	O
life-like	O
and	O
life-sized	O
.	O

Curious	O
on	O
why	O
it	O
is	O
called	O
a	O
“	O
cloud	O
forest	O
”	O
?	O

This	O
is	O
delightful	O
to	O
stroll	O
along	O
,	O
with	O
the	O
glimmering	O
turquoise	O
waters	O
lying	O
all	O
around	O
you	O
.	O

‘	O
Church	B-HERITAGE
Of	I-HERITAGE
Our	I-HERITAGE
Saviour	I-HERITAGE
'	O
Or	O
Nuuk	B-HERITAGE
Cathedral	I-HERITAGE
Image	O
Source	O
Consecrated	O
in	O
1849	O
,	O
this	O
church	O
is	O
a	O
prominent	O
site	O
where	O
most	O
of	O
its	O
population	O
gathers	O
to	O
celebrate	O
National	O
Day	O
and	O
other	O
festivals	O
.	O

The	O
room	O
where	O
he	O
slept	O
and	O
the	O
prayer	O
ground	O
is	O
open	O
to	O
the	O
public	O
.	O

4	O
.	O

Kamppi	B-HERITAGE
Chapel	I-HERITAGE
Mattila	O
Silence	O
,	O
please	O
.	O

It	O
'	O
s	O
also	O
a	O
sight-seeing	O
wonderland	O
,	O
housing	O
many	O
recognizable	O
monuments	O
.	O

You	O
can	O
even	O
write	O
a	O
prayer	O
and	O
slip	O
it	O
into	O
the	O
cracks	O
between	O
the	O
stones	O
of	O
the	O
huge	O
,	O
white	O
,	O
rock	O
wall	O
.	O

3	O
.	O

It	O
is	O
situated	O
in	O
the	O
Al	O
Manara	O
Road	O
junction	O
and	O
the	O
name	O
of	O
the	O
beach	O
is	O
apt	O
for	O
the	O
kind	O
of	O
activities	O
you	O
can	O
indulge	O
in	O
around	O
the	O
place	O
.	O

You	O
can	O
ride	O
a	O
special	O
vehicle	O
onto	O
the	O
ice	O
fields	O
,	O
drink	O
from	O
glacial	O
waters	O
and	O
then	O
take	O
a	O
glass-floored	O
skywalk	O
out	O
over	O
the	O
glacier	O
.	O

Seurasaari	B-PURPOSE
Open-Air	I-PURPOSE
Museum	I-PURPOSE
Seurasaari	B-PURPOSE
Open-Air	I-PURPOSE
Museum	I-PURPOSE
offers	O
an	O
